ts,pnl_1h,equity_1h,w_t
2021-01-05 03:00:00,0.00011330735094014754,1.0616341657122108,-0.18006425926068953
2021-01-05 04:00:00,0.00022789281271579233,1.06187610450831,-0.18090888723771023
2021-01-05 05:00:00,-0.00020998469148788686,1.0616531267821065,-0.18183717786236542
2021-01-05 06:00:00,0.00036549730030919407,1.06204115813381,-0.18316217842624896
2021-01-05 07:00:00,-0.001048640009792886,1.0609274592833442,-0.18523982110954565
2021-01-05 08:00:00,-0.0011904994638495291,1.0596644257118841,-0.18427715511908044
2021-01-05 09:00:00,-0.00033243505370018515,1.0593121561116183,-0.17798198228468184
2021-01-05 10:00:00,-0.0015129188469608108,1.0577095027858223,-0.19277672257333725
2021-01-05 11:00:00,0.0004669201774313122,1.0582033686945338,-0.1889080256126579
2021-01-05 12:00:00,0.0014154926782652573,1.0597012478150365,-0.18479740411147605
2021-01-05 13:00:00,-0.00558805377538019,1.0537795802564085,-0.19082035360305719
2021-01-05 14:00:00,-0.0010105103813477696,1.052714725050907,-0.16202340546389424
2021-01-05 15:00:00,0.0005485848197321197,1.0532922283685784,-0.1606222521129369
2021-01-05 16:00:00,-0.0008281677338903313,1.052419925730686,-0.18746675488102563
2021-01-05 17:00:00,-0.0008639940156393464,1.0515106412129152,-0.187918367368897
2021-01-05 18:00:00,0.0004882318958310655,1.052024022246761,-0.1880630650189868
2021-01-05 19:00:00,-7.490442811828248e-05,1.051945220989008,-0.18733597222794068
2021-01-05 20:00:00,0.0005122504370550574,1.0524840803882176,-0.19688137422271035
2021-01-05 21:00:00,0.00015989414414218964,1.0526523664294745,-0.19938798706004687
2021-01-05 23:00:00,-0.0002820723677695294,1.0523554422840375,-0.20105712116315883
2021-01-06 00:00:00,-0.0006881103157078215,1.0516313056484106,-0.20244590768270906
2021-01-06 01:00:00,-4.0516358026918086e-05,1.0515886973779185,-0.20300721122023058
2021-01-06 02:00:00,8.18977500556098e-05,1.0516748201262176,-0.20515386116489615
2021-01-06 03:00:00,-8.264328321899294e-05,1.0515879062662037,-0.20702142171437002
2021-01-06 04:00:00,8.339169811553317e-05,1.051675599967425,-0.20889620100530656
2021-01-06 05:00:00,-0.00027274834882820337,1.051388757184031,-0.2103204184342921
2021-01-06 06:00:00,0.0008722160830685907,1.0523057953676043,-0.21295870473332434
2021-01-06 07:00:00,0.00025314200148941095,1.0525721781628226,-0.21061411988442486
2021-01-06 08:00:00,-0.001140342211683277,1.05137188567722,-0.2112795579883333
2021-01-06 09:00:00,-0.0008467378397714131,1.0504816493179454,-0.21278493834841364
2021-01-06 10:00:00,0.001162689634282441,1.0517030334426114,-0.21628128239862188
2021-01-06 11:00:00,0.0015794158694814626,1.0533641099036124,-0.21302807542997496
2021-01-06 12:00:00,-0.001461401003645014,1.0518247225361956,-0.21134104070542595
2021-01-06 13:00:00,0.00018749681626679048,1.0520219363229417,-0.2085068621281606
2021-01-06 14:00:00,-0.000982396807908966,1.050988433330848,-0.13698919001111923
2021-01-06 15:00:00,-0.002237821433008251,1.0486365088888965,-0.2409925913755572
2021-01-06 16:00:00,0.00040902260499575785,1.0490654249254558,-0.2597804283310228
2021-01-06 17:00:00,-0.0005385435761243566,1.0485004574799281,-0.26066782059034344
2021-01-06 18:00:00,0.0031405227899356496,1.051793297061902,-0.2582218352377521
2021-01-06 19:00:00,-0.0006244147250755827,1.0511365418394807,-0.2618377839595247
2021-01-06 20:00:00,-0.000887929858230464,1.0502032063189042,-0.2635843407119592
2021-01-06 21:00:00,0.00015508920521232447,1.0503660814994835,-0.26124775850775656
2021-01-06 23:00:00,0.00018240954560623323,1.05055767829913,-0.2632039345219636
2021-01-07 00:00:00,-0.0017422323786086705,1.048727362696401,-0.2634271757740723
2021-01-07 01:00:00,-0.0011733945860126164,1.0474967916868099,-0.25985544210090505
2021-01-07 02:00:00,-0.00030596051028132103,1.0471762990339073,-0.26047435113703704
2021-01-07 03:00:00,0.000305761368763349,1.0474964850924364,-0.26030481534422995
2021-01-07 04:00:00,-0.00010198816596490828,1.0473896528470672,-0.26037578437928716
2021-01-07 05:00:00,-0.00020366200192131534,1.0471763393735767,-0.2601272786662901
2021-01-07 06:00:00,0.0003059112187611554,1.0474966823638123,-0.26043238762769433
2021-01-07 07:00:00,-5.023631587117687e-05,1.047444059989603,-0.2564815098603563
2021-01-07 08:00:00,0.0008722787887471522,1.0483577232255312,-0.2615551179130204
2021-01-07 09:00:00,0.0005067438910109397,1.04888897209737,-0.25762851112806595
2021-01-07 10:00:00,0.00020494388426958927,1.0491039354774792,-0.26012501165348556
2021-01-07 11:00:00,-0.0006046113529559399,1.0484696353276586,-0.2560024047028215
2021-01-07 12:00:00,0.0019610030040848247,1.050525687432228,-0.24840876548839663
2021-01-07 13:00:00,-0.0011606149802674123,1.0493064315822385,-0.25525916361964524
2021-01-07 14:00:00,-0.001459797293243589,1.0477746568936315,-0.26505680997456527
2021-01-07 15:00:00,0.0007515814265526957,1.0485621448649654,-0.2550614989027436
2021-01-07 16:00:00,0.00014233733035223055,1.0487113944013737,-0.24109570772548242
2021-01-07 17:00:00,-0.0005472546617447788,1.0481374822019627,-0.265040550468058
2021-01-07 18:00:00,-0.00028562272201397993,1.0478381103212513,-0.26449959773327014
2021-01-07 19:00:00,-0.0001071616189579899,1.0477258222929433,-0.18208544562372442
2021-01-07 20:00:00,7.159656841458088e-05,1.0478008358664588,-0.18249965054798428
2021-01-07 21:00:00,-3.483359764381091e-05,1.0477643371937313,-0.17756426341964765
2021-01-07 23:00:00,-0.00020811645676655904,1.047546280192348,-0.17693365392812113
2021-01-08 00:00:00,0.00019025065816864672,1.0477455765616168,-0.1764574683578717
2021-01-08 01:00:00,-0.00044378603962687437,1.0472806017016578,-0.14619875644035596
2021-01-08 02:00:00,0.00032346932340540993,1.0476193648493057,-0.13769004533682744
2021-01-08 03:00:00,1.3826709375710568e-05,1.0476338499777997,-0.14108082900250699
2021-01-08 04:00:00,-6.866445424486997e-05,1.0475619147712425,-0.14015101475574065
2021-01-08 05:00:00,-0.00043886935973127747,1.047102171944428,-0.14021864596631806
2021-01-08 06:00:00,2.8728645912637548e-05,1.04713225377196,-0.14707630228197474
2021-01-08 07:00:00,-5.698361682260932e-05,1.0470725843888484,-0.14587805721104571
2021-01-08 08:00:00,0.00017108693130697046,1.047251724824167,-0.14593713569066757
2021-01-08 09:00:00,-0.000403588577800318,1.0468290659899464,-0.13782540083447645
2021-01-08 10:00:00,-0.000785184209525654,1.0460071123372585,-0.13928860239126545
2021-01-08 11:00:00,3.067967155460611e-05,1.0460392034919088,-0.1582610852186872
2021-01-08 12:00:00,-3.0259032896756658e-05,1.046007551357239,-0.15609122070896783
2021-01-08 13:00:00,0.0001728637154837095,1.0461883681089907,-0.08909393101053027
2021-01-08 14:00:00,-0.0003539477135059703,1.045818072128202,-0.08301670159281303
2021-01-08 15:00:00,7.126480278213355e-05,1.0458926021468582,-0.07366642089078171
2021-01-08 16:00:00,-0.00020501063279705485,1.0456781830426543,-0.0662952605497321
2021-01-08 17:00:00,-9.286520969290585e-05,1.0455810759189148,-0.06879321024795652
2021-01-08 18:00:00,-0.00046289428911276925,1.0450970824100676,-0.06789198600479186
2021-01-08 19:00:00,-0.0004972977180794855,1.0445773580158135,-0.09829115345682785
2021-01-08 20:00:00,-0.00045451273669838997,1.0441025843021285,-0.11387693283334234
2021-01-08 21:00:00,0.0009210566454973943,1.045064261925981,-0.11797327816144534
2021-01-10 23:00:00,3.9954413538117755e-05,1.0451060168556758,-0.02320241008400243
2021-01-11 00:00:00,9.946841905181348e-05,1.045209971898914,-0.04717061961039345
2021-01-11 01:00:00,-1.867192525246975e-05,1.0451904558164455,-0.04865903661090482
2021-01-11 02:00:00,0.0003394612166254434,1.0455452574401822,-0.048985943422571857
2021-01-11 03:00:00,-2.9980317441519242e-05,1.0455139116614647,-0.07761904089104438
2021-01-11 04:00:00,-9.062575502820487e-05,1.045419161173828,-0.07827043501509758
2021-01-11 05:00:00,0.0003293344868065351,1.0457634537567708,-0.08114947442856306
2021-01-11 06:00:00,-0.00017237022847499555,1.045583195271316,-0.08909814330962747
2021-01-11 07:00:00,-0.00040873235290808,1.0451558315917515,-0.09633063956169396
2021-01-11 08:00:00,0.0006585915568034049,1.0458441623979817,-0.11767183598817103
2021-01-11 09:00:00,-0.00037594725093444446,1.0454509801602223,-0.129689179180021
2021-01-11 10:00:00,-0.0001328722729536437,1.0453120687122268,-0.13777524914695088
2021-01-11 11:00:00,-2.7106054788143566e-05,1.0452837344260215,-0.1406126587783731
2021-01-11 12:00:00,0.000539034691655644,1.0458471786215005,-0.14691515891236495
2021-01-11 13:00:00,-0.0002614820699523411,1.0455737083363807,-0.15030857197062944
2021-01-11 14:00:00,-0.0008627769063252616,1.0446716114869672,-0.1544812910739027
2021-01-11 15:00:00,-0.00013241184560670394,1.0445332845908373,-0.17243331746804935
2021-01-11 16:00:00,-0.0004752145461223058,1.0440369071800908,-0.1771191438681003
2021-01-11 17:00:00,0.0003136526053208254,1.044364372076079,-0.18193589117007586
2021-01-11 18:00:00,0.0002111068784225575,1.0445848445786037,-0.1834166726213093
2021-01-11 19:00:00,-8.795731950464825e-05,1.0444929656956794,-0.18334702899111127
2021-01-11 20:00:00,-0.00024586875197927464,1.0442361575137526,-0.19729073494845517
2021-01-11 21:00:00,0.00023103231715819168,1.0444774098128833,-0.2008440722363394
2021-01-11 23:00:00,-0.0004240662688878845,1.0440344821747662,-0.16396434615956637
2021-01-12 00:00:00,8.024962357840558e-05,1.0441182655489636,-0.1677297350417182
2021-01-12 01:00:00,1.5681270995571663e-05,1.044134638650437,-0.16383007860037818
2021-01-12 02:00:00,-1.5674844955250468e-05,1.0441182720018638,-0.16376294254417406
2021-01-12 03:00:00,9.251182762971733e-05,1.0442148652914685,-0.12077418506532131
2021-01-12 04:00:00,-0.0004891625205580948,1.0437040745159583,-0.12183624413677649
2021-01-12 05:00:00,-0.00022815243288431164,1.0434659508921462,-0.1329748103448887
2021-01-12 06:00:00,-0.00037026724612280646,1.0430795896280864,-0.1145322716443379
2021-01-12 07:00:00,2.2650116514687623e-05,1.0431032155023254,-0.1192868382663192
2021-01-12 08:00:00,-0.000990817653764169,1.0420696904217075,-0.10697721071293473
2021-01-12 09:00:00,0.0003534727267896559,1.0424380336366859,-0.13401658186588097
2021-01-12 10:00:00,0.0002154082338055142,1.0426625833723633,-0.1426271496977607
2021-01-12 11:00:00,2.7770441042607922e-05,1.042691538572162,-0.14697505878071557
2021-01-12 12:00:00,0.00039027677801876763,1.0430984768663034,-0.14732939754822097
2021-01-12 13:00:00,0.0003751658499030106,1.0434898117929094,-0.1412498594504072
2021-01-12 14:00:00,-0.0011592283791194173,1.0422801687897572,-0.149412479027096
2021-01-12 15:00:00,-3.232152806202282e-05,1.042246480702033,-0.1714818666250925
2021-01-12 16:00:00,0.00019437097882016018,1.0424490631706589,-0.17179153178736184
2021-01-12 17:00:00,-0.0002903379876934664,1.0421464006073848,-0.17112194291817664
2021-01-12 18:00:00,-0.0003147069575690578,1.041818429884308,-0.16723522790032505
2021-01-12 19:00:00,0.00010855666241915128,1.041931526215903,-0.1649208264019334
2021-01-12 20:00:00,-0.0004856302858758398,1.0414255327109636,-0.1667825543757206
2021-01-12 21:00:00,-0.0002552406258820309,1.041159718606185,-0.17021356048997333
2021-01-12 23:00:00,-0.00021854851029620448,1.0409321747007032,-0.16679932131689248
2021-01-13 00:00:00,-0.0005225154637687991,1.0403882715426875,-0.16457686474069486
2021-01-13 01:00:00,-0.0002795697491084355,1.040097410454637,-0.16673225297348798
2021-01-13 02:00:00,-0.0005848192184171746,1.0394891414999772,-0.16564217656254307
2021-01-13 03:00:00,0.0002509297981107685,1.0397499803003922,-0.1689698217490898
2021-01-13 04:00:00,9.587980041836865e-05,1.0398496713209886,-0.17199237752958932
2021-01-13 05:00:00,-0.0,1.0398496713209886,-0.16787220449909432
2021-01-13 06:00:00,0.00041710422196549325,1.0402833970091059,-0.11789767829565295
2021-01-13 07:00:00,0.000499051126128866,1.0408025516098764,-0.1781112303908369
2021-01-13 08:00:00,0.0001728886197147799,1.0409824945264199,-0.1847660544079691
2021-01-13 09:00:00,2.3450149803734885e-05,1.0410069057218596,-0.1252355246608814
2021-01-13 10:00:00,-1.1040494931584514e-05,1.0409954124903933,-0.11791800603074899
2021-01-13 11:00:00,3.223564768550629e-05,1.0410289696517525,-0.11475353239783638
2021-01-13 12:00:00,-0.0004080436209628089,1.0406041844214486,-0.11486415850648311
2021-01-13 13:00:00,0.0016753350154579377,1.042347545048842,-0.11424291351573972
2021-01-13 14:00:00,-0.0019795200450511206,1.040284197189508,-0.20198556332586606
2021-01-13 15:00:00,0.0008195201866259136,1.0411367310889328,-0.1937980237830403
2021-01-13 16:00:00,0.0007624799517324586,1.0419305769734004,-0.20722813155282194
2021-01-13 17:00:00,-0.0005473786879239578,1.0413602463812688,-0.20710451586333573
2021-01-13 18:00:00,0.00015587367401315397,1.0415225670288435,-0.20661054510473045
2021-01-13 19:00:00,0.0003117690811765829,1.0418472815625908,-0.2063910924930301
2021-01-13 20:00:00,3.9171061920079525e-05,1.0418880918269682,-0.2072736735331618
2021-01-13 21:00:00,0.0005039681703379875,1.0424131702623032,-0.20486295792783207
2021-01-13 23:00:00,-0.0002540540540692868,1.042148340970383,-0.20641889287446583
2021-01-14 00:00:00,-0.00011722833348245603,1.0420261716571293,-0.2065563180517018
2021-01-14 01:00:00,0.00017407642937081953,1.0422075638524022,-0.20445275394489135
2021-01-14 02:00:00,-0.0,1.0422075638524022,-0.20677170449249924
2021-01-14 03:00:00,-0.00024130023721782428,1.0419560789200144,-0.14176385513847922
2021-01-14 04:00:00,0.00011787448309639896,1.0420788989542262,-0.20787164537036038
2021-01-14 05:00:00,-0.00023644633360388556,1.0418325032192426,-0.2085456438986031
2021-01-14 06:00:00,-0.0010049642340437422,1.040785498815643,-0.2091799471930092
2021-01-14 07:00:00,0.0006856561326507416,1.04149911977568,-0.2081160381887027
2021-01-14 08:00:00,0.00031783280204147635,1.041830142359242,-0.21052446226570892
2021-01-14 09:00:00,-0.0005832347406320656,1.0412225108263804,-0.2132727225011048
2021-01-14 10:00:00,0.001087623530738989,1.04235496892989,-0.21737034365949773
2021-01-14 11:00:00,0.00038233938625888115,1.0427535022889747,-0.22424199571583486
2021-01-14 12:00:00,0.0016626919784379452,1.0444872801727185,-0.22993179665430005
2021-01-14 13:00:00,-0.002449861676297447,1.0419284308136432,-0.2262661543684666
2021-01-14 14:00:00,0.0009616284023142499,1.0429303787858921,-0.18803355869483107
2021-01-14 15:00:00,-0.0011043157313928309,1.0417786543618515,-0.1976813604370133
2021-01-14 16:00:00,-0.0015390306254657936,1.040175325107832,-0.22715577629493336
2021-01-14 17:00:00,-6.51465831132846e-05,1.0401075612395625,-0.2315852436768993
2021-01-14 18:00:00,-0.0013271872404680444,1.038727143755571,-0.23659262498658154
2021-01-14 19:00:00,-0.0002267802328993386,1.0384915809719912,-0.243357850313258
2021-01-14 20:00:00,-0.0003210764362642259,1.0381581457960825,-0.24638026190228382
2021-01-14 21:00:00,-0.0003730001530341258,1.0377709126488268,-0.2507959316670982
2021-01-14 23:00:00,0.0005779821233727228,1.038370725684494,-0.2486131185719166
2021-01-15 00:00:00,-0.0,1.038370725684494,-0.2543740999792801
2021-01-15 01:00:00,0.00046536209564689755,1.038853944061457,-0.17828344163185042
2021-01-15 02:00:00,-0.0,1.038853944061457,-0.25509594827717896
2021-01-15 03:00:00,0.00015066070763663592,1.0390104585318005,-0.17926112141763687
2021-01-15 04:00:00,0.0017778603868580298,1.0408576740675555,-0.2562751444548403
2021-01-15 05:00:00,0.0001214455220411665,1.040984081571153,-0.25813245233711013
2021-01-15 06:00:00,-2.4347492849207103e-05,1.040958736218671,-0.25870428507936233
2021-01-15 07:00:00,0.0010029079107227372,1.0420027219699606,-0.2532339164644606
2021-01-15 08:00:00,0.0002928322916709998,1.0423078540149626,-0.25813163742479805
2021-01-15 09:00:00,0.00029755744864143124,1.0426180004807022,-0.2619993053670421
2021-01-15 10:00:00,-0.00044465249141151215,1.042154397789198,-0.261085058100055
2021-01-15 11:00:00,-0.0007773397743627646,1.0413442897247693,-0.25734785338193206
2021-01-15 12:00:00,0.0007310923358824566,1.0421056085540021,-0.2671132416921244
2021-01-15 13:00:00,-0.0002554042167394481,1.0418394503872896,-0.24580331793156418
2021-01-15 14:00:00,0.002885032805459624,1.044845191379679,-0.1919606264504768
2021-01-15 15:00:00,-0.0014601599937001525,1.0433195502316164,-0.26340715331368253
2021-01-15 16:00:00,0.000545309023080015,1.0438884817963134,-0.25979008056477376
2021-01-15 17:00:00,4.799716158636544e-05,1.0439385854804524,-0.2512411415598387
2021-01-15 18:00:00,-0.000359043623450456,1.0435637659880619,-0.2686415282713077
2021-01-15 19:00:00,0.000766086629868244,1.0443632262366003,-0.2505580131874453
2021-01-15 20:00:00,0.0006268000157585285,1.045017833123263,-0.25161186082076253
2021-01-15 21:00:00,-0.0003824927147475589,1.044618121415312,-0.24938520112830442
2021-01-17 23:00:00,-7.719542591925327e-06,1.0446100574412316,-0.005040860327389614
2021-01-18 00:00:00,7.92903098278012e-05,1.0446928848963355,-0.012521820271182428
2021-01-18 01:00:00,-8.196876883214922e-05,1.044607252706753,-0.03875258394372579
2021-01-18 02:00:00,5.9915334916344134e-05,1.044669840700155,-0.04155926627755384
2021-01-18 03:00:00,-5.294273361679028e-05,1.0446145330230612,-0.04236843519330921
2021-01-18 04:00:00,-5.82262398377711e-05,1.0445537090467234,-0.04332447493529805
2021-01-18 05:00:00,-0.00015180076237288962,1.0443951449973508,-0.044030610851238584
2021-01-18 06:00:00,9.665055612221938e-05,1.044496086368926,-0.05049990015909592
2021-01-18 07:00:00,-6.64291588815277e-05,1.0444267013724535,-0.053380932207709605
2021-01-18 08:00:00,-7.787806237449834e-05,1.0443453634446584,-0.054309555458356785
2021-01-18 09:00:00,-5.2718703113788585e-05,1.0442903069114948,-0.055212293576254165
2021-01-18 10:00:00,0.00011657167937929409,1.0444120415863312,-0.05546160540308452
2021-01-18 11:00:00,3.417328796494681e-05,1.0444477325797823,-0.059535561548339715
2021-01-18 12:00:00,-0.00014896769114539397,1.0442921436125379,-0.05994800578478774
2021-01-18 13:00:00,-0.000128066833897756,1.044158404424041,-0.06395106689798205
2021-01-18 14:00:00,0.00017728054244661636,1.0443435133923777,-0.06637252934284785
2021-01-18 15:00:00,-6.905203808312641e-06,1.044336301987572,-0.07229403121634624
2021-01-18 16:00:00,0.00027655972370211284,1.0446251233467019,-0.07225113960027396
2021-01-18 17:00:00,-0.0003447208640000768,1.0442650192716256,-0.08577792621285586
2021-01-18 23:00:00,-9.396285154172315e-05,1.0441668971526497,-0.09844487208654318
2021-01-19 00:00:00,9.282157760612959e-05,1.0442638183713275,-0.0972491594749977
2021-01-19 01:00:00,1.1835921342532765e-05,1.0442761781957426,-0.061966966000356394
2021-01-19 02:00:00,3.42113152852215e-05,1.0443119042573197,-0.059681637880836184
2021-01-19 03:00:00,-0.0,1.0443119042573197,-0.058143412987925094
2021-01-19 04:00:00,7.678376807423591e-05,1.0443920904603732,-0.04013486333087523
2021-01-19 05:00:00,-0.00017604490576604513,1.0442082305532252,-0.059398075611891796
2021-01-19 06:00:00,-0.00014704277611366285,1.044054687276164,-0.05712064094768065
2021-01-19 07:00:00,-6.666401973038201e-05,1.0439850863938918,-0.05837545359979495
2021-01-19 08:00:00,-3.322503587987154e-05,1.0439503999519382,-0.05823794881182664
2021-01-19 09:00:00,2.1736080048716513e-05,1.0439730913413985,-0.05715502179925961
2021-01-19 10:00:00,-0.0001619869491106062,1.0438039813253785,-0.056862780247986806
2021-01-19 11:00:00,0.00023099265561927378,1.0440450923789708,-0.05788558271842138
2021-01-19 12:00:00,0.0001350347796999009,1.0441860747780172,-0.07085272746217988
2021-01-19 13:00:00,-0.00034550446105093317,1.0438253038310141,-0.06983162457792982
2021-01-19 14:00:00,-0.0005405479725283573,1.0432610661793544,-0.08656110539530969
2021-01-19 15:00:00,-4.224007834223721e-05,1.0432169987501876,-0.11197844635741915
2021-01-19 16:00:00,8.437401185590873e-05,1.0433050191536084,-0.1118166539064545
2021-01-19 17:00:00,8.88071339190775e-06,1.043314284446464,-0.09411336010125324
2021-01-19 18:00:00,6.227318330148532e-05,1.0433792549481404,-0.09424156332867117
2021-01-19 19:00:00,-6.309762906802206e-05,1.0433134201909344,-0.09548924417295962
2021-01-19 20:00:00,-8.970227870915908e-06,1.0433040614318145,-0.09506198979184176
2021-01-19 21:00:00,-0.00033970770126541056,1.0429496430073846,-0.09491244247569457
2021-01-19 23:00:00,1.7364417312041187e-05,1.0429677532202213,-0.09233528878474666
2021-01-20 00:00:00,-0.00019190703745361614,1.042767600368541,-0.09285680393491161
2021-01-20 01:00:00,-0.0002161333174164767,1.042542223547779,-0.09223268966801128
2021-01-20 02:00:00,4.3830624871693884e-05,1.0425879188248923,-0.09360906382822377
2021-01-20 03:00:00,3.495114926056611e-05,1.0426243584708603,-0.09326714071037394
2021-01-20 04:00:00,0.00010591300685529776,1.0427347859516864,-0.09413900099658486
2021-01-20 05:00:00,-0.00022101759708344101,1.0425043232149,-0.09072767873517149
2021-01-20 06:00:00,4.144072220697561e-05,1.0425475253469578,-0.08854638952339178
2021-01-20 07:00:00,8.139049668756688e-06,1.0425560106930485,-0.08692911992372758
2021-01-20 08:00:00,-0.0001796053293870755,1.0423687620773434,-0.0872799954040827
2021-01-20 09:00:00,-0.00019963330139641407,1.0421606705600974,-0.08911959569917506
2021-01-20 10:00:00,6.712024952987974e-05,1.0422306206443557,-0.08995791025906627
2021-01-20 11:00:00,0.0002956391566744802,1.0425387448261032,-0.08787044423314767
2021-01-20 12:00:00,-0.00021738858839731964,1.0423121088000158,-0.08304239334441325
2021-01-20 13:00:00,0.00014794983506755433,1.0424663187046017,-0.07915313871598798
2021-01-20 14:00:00,0.00014552312390507332,1.0426180216598655,-0.07063822229810474
2021-01-20 15:00:00,-3.7862446697733305e-05,1.0425785455905943,-0.0505085015295703
2021-01-20 16:00:00,6.649236740120003e-05,1.0426478691062924,-0.05067192614352197
2021-01-20 17:00:00,9.71256373014469e-06,1.0426579958901692,-0.05177282081168261
2021-01-20 18:00:00,0.0001655028692799476,1.0428305587801667,-0.05180722175658259
2021-01-20 19:00:00,2.2354027654019557e-05,1.042853870243316,-0.059372296747771725
2021-01-20 20:00:00,0.00016785110973664526,1.0430289144227296,-0.05934651780446059
2021-01-20 21:00:00,2.47861273399348e-05,1.0430547670702217,-0.06562127135232666
2021-01-20 23:00:00,-8.346165862874344e-05,1.0429677119893215,-0.05527247292459944
2021-01-21 00:00:00,2.168709066157702e-05,1.0429903309246484,-0.057481633116673335
2021-01-21 01:00:00,-6.112671143219608e-05,1.0429265763556634,-0.05402581935741036
2021-01-21 02:00:00,-9.540925295148216e-06,1.04291662587111,-0.05062891992889977
2021-01-21 03:00:00,1.9119311705083424e-05,1.0429365657191625,-0.05072353335299946
2021-01-21 04:00:00,-7.644700565518253e-05,1.0428568363416248,-0.05073213452825088
2021-01-21 05:00:00,-4.9112432957826505e-05,1.0428056191051653,-0.05221142362767838
2021-01-21 06:00:00,7.342248180601783e-05,1.0428821844817613,-0.04877087432844473
2021-01-21 07:00:00,0.00020609087176346453,1.0430971129803077,-0.04963972549147026
2021-01-21 08:00:00,1.1313308620583774e-05,1.0431089138598681,-0.059819119153047474
2021-01-21 09:00:00,-9.357103786251766e-05,1.0430113090761945,-0.055014558609710856
2021-01-21 10:00:00,-0.0,1.0430113090761945,-0.0533723334103668
2021-01-21 11:00:00,-2.121886458889691e-05,1.0429891775604625,-0.03746897738520036
2021-01-21 12:00:00,8.265591240302131e-05,1.0430753867825602,-0.04862462475990942
2021-01-21 13:00:00,4.2132042772185346e-05,1.0431193336793707,-0.04455463191146936
2021-01-21 14:00:00,-0.0002549914329263441,1.0428533471857626,-0.04359929798851929
2021-01-21 15:00:00,0.0001885892508321971,1.0430500181172362,-0.06674169146211184
2021-01-21 16:00:00,-0.00018678565821821216,1.0428551913330477,-0.07081840707577343
2021-01-21 17:00:00,1.4292214259265703e-05,1.0428700960428836,-0.07595597245673472
2021-01-21 18:00:00,0.00011444754867784072,1.0429894499689651,-0.07596454606612216
2021-01-21 19:00:00,9.275338291394243e-05,1.0430861907687934,-0.0702606773533997
2021-01-21 20:00:00,-6.724406533575216e-05,1.0430160494128304,-0.07129887719051596
2021-01-21 21:00:00,2.5049877260526842e-05,1.043042176836849,-0.06641974876903968
2021-01-21 23:00:00,0.00011281962826088912,1.0431598524675,-0.0664068707732099
2021-01-22 00:00:00,0.00036743342096916184,1.04354314426071,-0.06687904945221895
2021-01-22 01:00:00,0.000568948295454105,1.04413686635387,-0.09047110124262224
2021-01-22 02:00:00,-0.0002561839864418385,1.0438693752090564,-0.12195517742712697
2021-01-22 03:00:00,-0.0001707552984051212,1.0436911289823967,-0.12795668355147236
2021-01-22 04:00:00,0.00021203379299509522,1.0439124267711903,-0.13083105792961533
2021-01-22 05:00:00,3.6744689923076595e-05,1.0439507850096188,-0.12835532513979175
2021-01-22 06:00:00,9.646920826032057e-05,1.0440514941153114,-0.12630230477455917
2021-01-22 07:00:00,-6.0022316914720367e-05,1.0439888277256564,-0.12571674038978245
2021-01-22 08:00:00,0.0005984216558545141,1.0446135732486377,-0.11367265109906903
2021-01-22 09:00:00,0.0008537632499862759,1.0455054259279142,-0.13436377334257685
2021-01-22 10:00:00,-0.00017837332414106415,1.045318935649684,-0.15399561929095562
2021-01-22 11:00:00,0.0004249474827912082,1.0457631413001023,-0.1571090592833337
2021-01-22 12:00:00,0.00015254240824792408,1.0459226645281332,-0.15762205814042002
2021-01-22 13:00:00,-0.001907658221251981,1.0439274015583524,-0.15731931498667828
2021-01-22 14:00:00,-0.000798967897218072,1.0430933370774809,-0.19022671333892327
2021-01-22 15:00:00,3.4077820132867725e-05,1.0431288834246035,-0.17885743842616608
2021-01-22 16:00:00,0.0003944008469750399,1.0435402943397303,-0.18796778924390115
2021-01-22 17:00:00,-0.0,1.0435402943397303,-0.18591617574478184
2021-01-22 18:00:00,0.0004309762047229195,1.0439900353752603,-0.13255041772029114
2021-01-22 19:00:00,0.00029225219172570156,1.0442951437512384,-0.19054839165186221
2021-01-22 20:00:00,0.00025690896579239894,1.0445634325366016,-0.19115859241705424
2021-01-22 21:00:00,-0.0008029286051227224,1.0437247226767528,-0.1903667907078657
2021-01-24 23:00:00,-1.0094570753235796e-05,1.0437141867236928,-0.008799099874838692
2021-01-25 00:00:00,5.824050037682579e-05,1.043774973160178,-0.01789866033810519
2021-01-25 01:00:00,-1.3090603735414497e-05,1.0437613095156153,-0.022766741035938867
2021-01-25 02:00:00,1.5917971398598272e-05,1.0437779240782872,-0.023728009475650156
2021-01-25 03:00:00,-4.141386338924667e-05,1.0437346972019306,-0.025431760665442983
2021-01-25 04:00:00,-2.0432318607304548e-05,1.0437133712820559,-0.02669482295720568
2021-01-25 05:00:00,-4.124017070993997e-05,1.043670328364452,-0.02697106638943368
2021-01-25 06:00:00,-0.00014320865228903016,1.0435208657432928,-0.027843413440809286
2021-01-25 07:00:00,6.956445330348711e-06,1.0435281249391466,-0.03660829344082079
2021-01-25 08:00:00,-6.995297855357255e-06,1.0435208251490922,-0.036812754853063116
2021-01-25 09:00:00,-8.405013406243941e-05,1.0434331170838413,-0.036904997079422845
2021-01-25 10:00:00,0.00022404817878388016,1.0436668963734068,-0.03995072351133112
2021-01-25 11:00:00,0.00030832395515361765,1.0439886838787595,-0.06326976405846096
2021-01-25 12:00:00,1.560055071492238e-05,1.0440049706771681,-0.08142707420729632
